# sketch,characterise_v2loop
# mode_number,3
# mode_name,3_freerun_ts_before_v2_arithmetic
# label,G_stim_v2arith
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# measuring bias (Feather 2 DC midpoint), as V2 does
# bias_volts,1.526087
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1816.4101
# span_s,9.019439
# dt_mean_us,550.5028
# dt_sd_us,1.1389
# dt_min_us,549
# dt_max_us,559
# fs_hz_from_mean,1816.5211
# mean_code,1877.2457
# sd_code,955.4383
# min_code,525
# max_code,3261
# mean_volts,1.512799
# sd_millivolts,769.9503
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# crossings_pos,451
# crossings_neg,451
# sink,2621441723
# ----------------------------------------------------------
t_us,code
1189121,745
1189671,867
1190221,1043
1190771,1217
1191321,1411
1191876,1818
1192425,2011
1192976,2219
1193527,2412
1194077,2602
1194628,2768
1195178,2917
1195729,3051
1196279,3160
1196830,3220
1197381,3252
1197931,3199
1198480,3118
1199030,2990
1199581,2857
1200131,2683
1200680,2512
1201230,2313
1201780,2120
1202331,1911
1202885,1643
1203436,1363
1203986,1127
1204536,954
1205086,814
1205637,690
1206187,604
1206738,555
1207288,530
1207838,532
1208389,637
1208939,751
1209489,871
1210039,1047
1210589,1219
1211139,1411
1211690,1616
1212240,1816
1212790,2010
1213345,2409
1213896,2607
1214447,2768
1214997,2922
1215548,3055
1216098,3161
1216649,3219
1217199,3251
1217749,3250
1218299,3198
1218853,3071
1219404,2860
1219954,2683
1220504,2514
1221054,2315
1221605,2119
1222155,1910
1222708,1717
1223259,1518
1223810,1318
1224360,1101
1224910,860
1225461,688
1226011,594
1226562,554
1227112,528
1227662,530
1228211,575
1228762,639
1229311,747
1229865,1043
1230415,1222
1230965,1411
1231515,1616
1232065,1815
1232616,2013
1233166,2213
1233716,2412
1234266,2601
1234816,2768
1235367,3053
1235917,3161
1236468,3217
1237018,3251
1237569,3250
1238119,3198
1238670,3121
1239220,2992
1239770,2859
1240320,2681
1240874,2442
1241425,2151
1241975,1910
1242525,1717
1243077,1517
1243626,1315
1244176,1127
1244727,959
1245277,813
1245827,692
1246378,559
1246928,529
1247477,531
1248027,570
1248578,638
1249128,745
1249678,871
1250228,1043
1250779,1220
1251328,1409
1251882,1821
1252432,2013
1252983,2218
1253534,2413
1254084,2605
1254633,2768
1255183,2919
1255735,3051
1256286,3159
1256837,3216
1257387,3248
1257937,3201
1258488,3118
1259038,2994
1259589,2859
1260139,2682
1260690,2515
1261240,2316
1261790,2122
1262340,1903
1262894,1633
1263444,1355
1263994,1124
1264544,957
1265094,810
1265644,690
1266194,603
1266746,555
1267297,529
1267849,573
1268400,637
1268950,742
1269501,869
1270051,1047
1270601,1217
1271151,1411
1271702,1616
1272252,1814
1272802,2014
1273354,2412
1273904,2605
1274453,2768
1275003,2925
1275554,3050
1276104,3162
1276653,3216
1277205,3251
1277756,3248
1278306,3203
1278860,3055
1279410,2861
1279960,2684
1280510,2515
1281060,2315
1281610,2119
1282160,1915
1282711,1718
1283262,1519
1283812,1315
1284362,1095
1284912,863
1285463,690
1286013,601
1286562,553
1287112,528
1287663,531
1288213,573
1288763,640
1289313,747
1289867,1046
1290418,1221
1290968,1415
1291517,1619
1292067,1814
1292617,2007
1293168,2212
1293719,2413
1294268,2605
1294819,2768
1295369,3055
1295919,3167
1296469,3219
1297019,3251
1297569,3250
1298119,3197
1298670,3119
1299220,2992
1299770,2859
1300320,2681
1300874,2442
1301425,2149
1301975,1910
1302524,1717
1303075,1516
1303625,1314
1304175,1125
1304727,953
1305278,815
1305828,689
1306379,560
1306929,526
1307479,529
1308029,569
1308579,635
1309129,745
1309679,873
1310230,1042
1310779,1225
1311329,1412
1311885,1818
1312434,2008
1312985,2214
1313535,2413
1314085,2603
1314636,2768
1315186,2919
1315738,3047
1316287,3163
1316838,3216
1317388,3248
1317938,3203
1318489,3117
1319039,2992
1319589,2861
1320140,2683
1320689,2512
1321239,2315
1321790,2117
1322339,1906
1322892,1629
1323443,1360
1323993,1123
1324543,958
1325093,812
1325644,691
1326194,603
1326744,557
1327294,530
1327849,572
1328400,637
1328950,748
1329501,872
1330051,1046
1330602,1217
1331152,1414
1331703,1616
1332252,1815
1332802,2010
1333353,2409
1333903,2605
1334454,2768
1335004,2922
1335555,3055
1336105,3162
1336656,3221
1337206,3250
1337756,3249
1338306,3201
1338860,3056
1339410,2863
1339960,2685
1340510,2519
1341060,2315
1341610,2117
1342160,1909
1342711,1719
1343262,1511
1343812,1314
1344362,1091
1344912,859
1345462,689
1346012,597
1346562,556
1347112,528
1347663,529
1348213,575
1348763,640
1349313,747
1349867,1047
1350418,1218
1350968,1413
1351518,1616
1352069,1814
1352618,2014
1353169,2213
1353721,2411
1354271,2601
1354822,2768
1355373,3055
1355923,3163
1356474,3221
1357024,3249
1357575,3247
1358125,3200
1358676,3118
1359226,2992
1359776,2863
1360327,2682
1360881,2428
1361432,2143
1361982,1910
1362531,1717
1363083,1510
1363632,1315
1364182,1127
1364734,958
1365285,815
1365835,692
1366384,555
1366934,528
1367484,528
1368034,575
1368584,638
1369134,743
1369684,870
1370234,1043
1370784,1222
1371334,1412
1371887,1819
1372437,2010
1372988,2214
1373538,2411
1374089,2604
1374639,2768
1375189,2922
1375744,3054
1376294,3159
1376849,3255
1377400,3252
1377950,3203
1378501,3120
1379051,2992
1379602,2857
1380152,2687
1380708,2515
1381259,2317
1381810,2117
1382359,1874
1382911,1601
1383461,1331
1384011,1126
1384562,955
1385112,811
1385663,690
1386212,598
1386763,555
1387313,530
1387867,573
1388417,639
1388967,746
1389518,869
1390068,1041
1390618,1216
1391168,1411
1391720,1616
1392271,1814
1392821,2010
1393373,2410
1393923,2605
1394474,2768
1395024,2926
1395575,3054
1396125,3159
1396675,3217
1397225,3255
1397775,3248
1398325,3201
1398879,3004
1399429,2861
1399979,2683
1400529,2514
1401079,2316
1401630,2117
1402180,1914
1402731,1716
1403282,1515
1403833,1316
1404382,1068
1404932,843
1405483,693
1406033,602
1406584,555
1407134,528
1407683,529
1408233,571
1408783,640
1409333,748
1409887,1043
1410437,1219
1410987,1409
1411537,1616
1412087,1822
1412637,2009
1413188,2214
1413743,2408
1414293,2595
1414848,2925
1415399,3056
1415949,3165
1416500,3223
1417050,3253
1417599,3248
1418150,3200
1418701,3119
1419251,2992
1419802,2854
1420352,2656
1420902,2387
1421453,2118
1422003,1913
1422554,1714
1423105,1511
1423655,1319
1424206,1128
1424756,959
1425306,813
1425861,669
1426410,551
1426961,528
1427510,528
1428060,575
1428611,640
1429161,746
1429713,870
1430264,1042
1430813,1221
1431363,1615
1431913,1816
1432463,2012
1433014,2215
1433565,2410
1434115,2604
1434665,2768
1435216,2917
1435766,3049
1436315,3157
1436870,3252
1437421,3248
1437971,3202
1438522,3120
1439072,2994
1439623,2861
1440173,2683
1440724,2512
1441274,2315
1441824,2117
1442375,1850
1442926,1583
1443476,1315
1444026,1127
1444576,956
1445126,814
1445677,689
1446226,599
1446776,555
1447326,530
1447880,571
1448430,634
1448980,746
1449530,873
1450080,1045
1450630,1219
1451180,1414
1451731,1616
1452282,1817
1452832,2012
1453382,2409
1453932,2603
1454482,2770
1455032,2922
1455583,3053
1456133,3159
1456684,3222
1457235,3248
1457785,3251
1458334,3196
1458888,2992
1459439,2859
1459989,2684
1460539,2514
1461089,2315
1461639,2117
1462189,1914
1462743,1717
1463293,1510
1463848,1301
1464398,1045
1464948,821
1465499,689
1466049,601
1466598,554
1467148,528
1467700,533
1468249,571
1468799,638
1469349,871
1469899,1042
1470449,1220
1470999,1411
1471549,1616
1472099,1818
1472650,2012
1473200,2211
1473750,2411
1474300,2599
1474854,2924
1475405,3053
1475955,3163
1476506,3217
1477056,3250
1477606,3248
1478156,3199
1478709,3120
1479259,2991
1479809,2857
1480360,2638
1480910,2370
1481461,2114
1482011,1913
1482562,1714
1483112,1513
1483662,1315
1484212,1127
1484763,955
1485313,809
1485867,656
1486418,550
1486968,527
1487518,531
1488068,572
1488618,636
1489168,747
1489719,871
1490270,1043
1490820,1217
1491369,1613
1491919,1815
1492469,2007
1493020,2218
1493570,2409
1494120,2604
1494671,2768
1495222,2919
1495771,3053
1496321,3162
1496876,3253
1497425,3249
1497976,3200
1498525,3120
1499075,2991
1499625,2862
1500175,2685
1500727,2514
1501277,2316
1501828,2121
1502379,1843
1502929,1578
1503480,1319
1504030,1126
1504579,959
1505129,813
1505679,688
1506230,603
1506780,554
1507331,530
1507886,574
1508436,640
1508986,747
1509536,873
1510086,1042
1510637,1219
1511187,1413
1511739,1615
1512289,1819
1512839,2006
1513391,2415
1513941,2603
1514491,2768
1515041,2918
1515591,3050
1516141,3156
1516692,3226
1517242,3253
1517793,3247
1518346,3181
1518896,2991
1519447,2855
1519997,2675
1520548,2513
1521098,2315
1521649,2118
1522200,1909
1522750,1719
1523300,1517
1523854,1296
1524405,1040
1524955,813
1525506,690
1526056,599
1526606,556
1527156,528
1527709,527
1528259,575
1528809,641
1529360,870
1529910,1043
1530460,1219
1531010,1412
1531560,1615
1532110,1815
1532659,2006
1533211,2218
1533761,2407
1534312,2603
1534866,2923
1535417,3054
1535967,3162
1536518,3223
1537068,3250
1537618,3248
1538168,3198
1538720,3120
1539271,2992
1539821,2863
1540371,2610
1540921,2352
1541472,2118
1542022,1910
1542572,1721
1543123,1519
1543673,1316
1544223,1126
1544774,953
1545325,816
1545879,643
1546429,551
1546979,528
1547530,529
1548080,573
1548631,639
1549181,748
1549732,871
1550282,1041
1550833,1223
1551382,1615
1551932,1815
1552483,2014
1553034,2213
1553585,2414
1554135,2602
1554685,2768
1555236,2922
1555786,3055
1556335,3152
1556889,3250
1557440,3249
1557990,3195
1558541,3120
1559091,2991
1559642,2857
1560192,2682
1560742,2513
1561292,2315
1561847,2107
1562396,1815
1562948,1535
1563497,1315
1564047,1129
1564597,955
1565147,815
1565699,689
1566250,599
1566801,556
1567352,529
1567902,573
1568452,635
1569002,749
1569552,869
1570102,1043
1570652,1217
1571202,1411
1571753,1614
1572302,1815
1572856,2215
1573407,2410
1573957,2601
1574507,2767
1575057,2917
1575607,3055
1576157,3152
1576709,3216
1577259,3252
1577809,3248
1578360,3137
1578910,2992
1579460,2855
1580010,2683
1580561,2515
1581111,2311
1581662,2119
1582211,1910
1582761,1715
1583312,1511
1583866,1271
1584417,1019
1584967,816
1585517,691
1586067,601
1586617,553
1587167,528
1587718,529
1588268,573
1588818,639
1589368,873
1589918,1046
1590469,1219
1591019,1412
1591569,1616
1592119,1819
1592669,2011
1593220,2217
1593770,2407
1594321,2603
1594875,2922
1595426,3053
1595976,3162
1596525,3223
1597076,3249
1597625,3248
1598175,3200
1598727,3118
1599278,2990
1599829,2859
1600380,2594
1600930,2339
1601481,2117
1602031,1910
1602582,1713
1603132,1515
1603683,1316
1604233,1125
1604783,955
1605333,813
1605887,635
1606437,553
1606987,528
1607537,528
1608087,573
1608638,638
1609188,747
1609744,869
1610294,1042
1610849,1415
1611400,1616
1611950,1817
1612500,2009
1613052,2214
1613603,2409
1614153,2605
1614708,2768
1615258,2919
1615808,3052
1616359,3222
1616909,3251
1617460,3248
1618010,3201
1618560,3120
1619110,2991
1619661,2860
1620210,2683
1620760,2515
1621310,2316
1621864,2074
1622415,1785
1622965,1520
1623515,1315
1624065,1122
1624616,954
1625166,810
1625717,688
1626267,605
1626817,555
1627367,529
1627917,571
1628468,637
1629018,747
1629569,871
1630119,1042
1630670,1218
1631220,1411
1631770,1613
1632320,1813
1632874,2218
1633426,2414
1633976,2604
1634526,2769
1635076,2918
1635627,3050
1636177,3155
1636728,3216
1637278,3248
1637829,3248
1638379,3120
1638929,2992
1639479,2859
1640029,2685
1640578,2514
1641129,2315
1641679,2117
1642230,1909
1642779,1717
1643330,1513
1643885,1249
1644435,995
1644985,814
1645535,689
1646085,597
1646636,556
1647186,529
1647737,528
1648287,575
1648837,640
1649387,873
1649937,1043
1650488,1218
1651038,1411
1651589,1616
1652139,1813
1652690,2007
1653240,2215
1653790,2414
1654340,2767
1654894,2926
1655443,3051
1655993,3158
1656543,3221
1657093,3248
1657643,3249
1658193,3200
1658745,3113
1659296,2991
1659849,2832
1660400,2546
1660950,2318
1661501,2114
1662051,1910
1662602,1719
1663152,1514
1663704,1313
1664253,1129
1664803,958
1665353,795
1665903,622
1666454,555
1667004,528
1667555,529
1668105,574
1668655,636
1669206,749
1669756,873
1670306,1045
1670860,1412
1671410,1616
1671960,1821
1672510,2013
1673061,2213
1673612,2408
1674162,2602
1674713,2767
1675264,2915
1675815,3051
1676366,3221
1676916,3254
1677467,3248
1678017,3200
1678568,3119
1679118,2992
1679668,2861
1680218,2684
1680768,2515
1681318,2317
1681872,2059
1682422,1775
1682973,1517
1683523,1313
1684073,1126
1684624,957
1685174,811
1685724,693
1686274,597
1686824,555
1687374,531
1687924,566
1688475,635
1689025,746
1689576,871
1690126,1045
1690677,1220
1691227,1413
1691777,1616
1692327,1820
1692881,2215
1693432,2410
1693983,2605
1694532,2768
1695082,2921
1695632,3053
1696182,3155
1696734,3221
1697285,3250
1697835,3249
1698386,3118
1698936,2992
1699487,2859
1700037,2684
1700586,2513
1701136,2317
1701686,2115
1702237,1914
1702787,1719
1703338,1513
1703891,1239
1704441,987
1704991,807
1705542,689
1706092,603
1706643,557
1707193,529
1707744,532
1708294,569
1708849,747
1709399,873
1709949,1041
1710500,1222
1711050,1409
1711601,1615
1712151,1817
1712702,2011
1713252,2215
1713802,2410
1714353,2769
1714903,2925
1715454,3053
1716004,3159
1716555,3219
1717105,3250
1717656,3246
1718206,3198
1718756,3119
1719306,2990
1719860,2804
1720410,2527
1720961,2312
1721510,2122
1722060,1914
1722610,1719
1723161,1513
1723712,1315
1724263,1130
1724813,957
1725362,785
1725913,607
1726462,555
1727012,527
1727563,529
1728113,573
1728662,640
1729212,747
1729762,871
1730312,1041
1730866,1414
1731416,1616
1731966,1815
1732516,2007
1733067,2209
1733618,2409
1734168,2598
1734718,2766
1735268,2918
1735818,3051
1736368,3225
1736918,3250
1737468,3248
1738018,3201
1738569,3116
1739119,2991
1739670,2859
1740220,2682
1740770,2514
1741320,2318
1741874,2061
1742425,1773
1742975,1511
1743525,1315
1744075,1124
1744625,954
1745175,810
1745726,690
1746276,601
1746827,555
1747377,527
1747927,571
1748478,635
1749028,744
1749578,874
1750128,1042
1750678,1218
1751228,1414
1751779,1616
1752328,1814
1752884,2215
1753434,2407
1753984,2601
1754535,2768
1755085,2922
1755634,3049
1756184,3155
1756735,3219
1757285,3253
1757835,3246
1758386,3120
1758936,2992
1759487,2857
1760037,2683
1760587,2515
1761137,2313
1761687,2122
1762237,1914
1762787,1719
1763338,1511
1763892,1237
1764442,986
1764992,811
1765543,695
1766093,599
1766642,551
1767192,528
1767743,529
1768293,571
1768848,743
1769399,874
1769949,1045
1770498,1223
1771048,1411
1771598,1616
1772148,1813
1772699,2005
1773251,2214
1773801,2413
1774351,2768
1774901,2922
1775452,3055
1776002,3158
1776552,3220
1777102,3253
1777652,3248
1778202,3199
1778752,3120
1779302,2991
1779857,2815
1780408,2529
1780958,2315
1781509,2115
1782059,1914
1782608,1715
1783159,1514
1783711,1315
1784261,1127
1784811,954
1785362,784
1785912,609
1786462,551
1787012,530
1787562,529
1788112,571
1788663,633
1789213,746
1789763,873
1790313,1043
1790867,1414
1791418,1615
1791968,1817
1792518,2013
1793069,2215
1793619,2412
1794170,2597
1794720,2767
1795271,2919
1795822,3045
1796373,3221
1796923,3249
1797474,3251
1798024,3200
1798574,3119
1799124,2987
1799675,2862
1800224,2685
1800774,2512
1801325,2318
1801879,2038
1802430,1765
1802981,1515
1803531,1317
1804081,1125
1804632,955
1805182,810
1805733,690
1806282,606
1806832,553
1807382,529
1807932,574
1808482,637
1809032,748
1809583,873
1810133,1042
1810684,1221
1811234,1409
1811784,1616
1812334,1813
1812888,2221
1813440,2411
1813990,2606
1814541,2768
1815091,2919
1815642,3051
1816192,3159
1816743,3219
1817292,3250
1817847,3227
1818396,3119
1818946,2992
1819496,2857
1820046,2687
1820596,2512
1821146,2312
1821696,2115
1822246,1914
1822796,1720
1823347,1503
1823897,1235
1824448,978
1824998,814
1825549,692
1826099,599
1826650,553
1827200,528
1827751,530
1828301,572
1828855,747
1829406,869
1829956,1042
1830506,1216
1831056,1413
1831606,1616
1832156,1812
1832709,2011
1833260,2213
1833810,2410
1834360,2768
1834910,2923
1835461,3055
1836011,3158
1836562,3218
1837112,3250
1837663,3248
1838213,3200
1838763,3120
1839313,2992
1839867,2800
1840417,2513
1840967,2314
1841517,2117
1842067,1907
1842618,1719
1843169,1508
1843719,1314
1844270,1126
1844820,955
1845369,773
1845919,599
1846469,554
1847019,529
1847569,528
1848119,572
1848670,638
1849220,747
1849770,870
1850320,1043
1850875,1414
1851425,1617
1851975,1815
1852524,2011
1853075,2217
1853625,2411
1854175,2595
1854726,2768
1855277,2917
1855828,3045
1856379,3219
1856929,3254
1857479,3248
1858029,3199
1858579,3120
1859129,2992
1859679,2855
1860230,2683
1860781,2515
1861332,2315
1861886,2031
1862436,1755
1862986,1513
1863537,1314
1864087,1125
1864636,958
1865186,811
1865737,688
1866287,603
1866837,558
1867387,531
1867937,572
1868488,635
1869038,747
1869588,867
1870139,1042
1870689,1222
1871238,1410
1871788,1614
1872338,1814
1872891,2217
1873443,2410
1873993,2599
1874543,2768
1875093,2922
1875643,3051
1876193,3158
1876745,3219
1877295,3248
1877849,3223
1878400,3120
1878950,2991
1879501,2859
1880051,2682
1880602,2514
1881152,2317
1881708,2119
1882258,1910
1882809,1714
1883360,1488
1883910,1214
1884460,965
1885010,813
