REPORT,620216,Va=0.7698,Vb=0.7863,Vc=0.7095,Ib=0.5621,Ic=0.4868,f_Vb=48.8162
REPORT,620236,Va=0.7577,Vb=0.7906,Vc=0.6960,Ib=0.5625,Ic=0.4744,f_Vb=48.8460
REPORT,620256,Va=0.7466,Vb=0.7915,Vc=0.6827,Ib=0.5614,Ic=0.4635,f_Vb=48.7841
REPORT,620276,Va=0.7364,Vb=0.7889,Vc=0.6700,Ib=0.5605,Ic=0.4529,f_Vb=48.7924
REPORT,620296,Va=0.7257,Vb=0.7873,Vc=0.6572,Ib=0.5576,Ic=0.4431,f_Vb=49.0100
REPORT,620316,Va=0.7154,Vb=0.7853,Vc=0.6449,Ib=0.5567,Ic=0.4342,f_Vb=48.5555
REPORT,620336,Va=0.7055,Vb=0.7830,Vc=0.6338,Ib=0.5543,Ic=0.4259,f_Vb=49.0076
REPORT,620356,Va=0.6984,Vb=0.7817,Vc=0.6244,Ib=0.5519,Ic=0.4193,f_Vb=48.9452
REPORT,620376,Va=0.6915,Vb=0.7805,Vc=0.6172,Ib=0.5501,Ic=0.4138,f_Vb=49.0076
REPORT,620396,Va=0.6877,Vb=0.7821,Vc=0.6127,Ib=0.5489,Ic=0.4107,f_Vb=48.9812
REPORT,620416,Va=0.6855,Vb=0.7812,Vc=0.6110,Ib=0.5479,Ic=0.4095,f_Vb=49.0292
REPORT,620436,Va=0.6859,Vb=0.7797,Vc=0.6103,Ib=0.5478,Ic=0.4083,f_Vb=48.9129
REPORT,620456,Va=0.6860,Vb=0.7778,Vc=0.6104,Ib=0.5479,Ic=0.4095,f_Vb=48.9081
DIAG,620456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,620476,Va=0.6887,Vb=0.7741,Vc=0.6109,Ib=0.5491,Ic=0.4127,f_Vb=48.9081
REPORT,620496,Va=0.6918,Vb=0.7731,Vc=0.6149,Ib=0.5503,Ic=0.4176,f_Vb=48.9081
REPORT,620516,Va=0.6957,Vb=0.7746,Vc=0.6220,Ib=0.5526,Ic=0.4240,f_Vb=48.8150
REPORT,620536,Va=0.7030,Vb=0.7705,Vc=0.6303,Ib=0.5545,Ic=0.4311,f_Vb=48.8162
REPORT,620556,Va=0.7108,Vb=0.7696,Vc=0.6415,Ib=0.5564,Ic=0.4415,f_Vb=48.7769
REPORT,620576,Va=0.7192,Vb=0.7663,Vc=0.6536,Ib=0.5582,Ic=0.4499,f_Vb=48.7745
REPORT,620596,Va=0.7310,Vb=0.7657,Vc=0.6668,Ib=0.5603,Ic=0.4617,f_Vb=48.7805
REPORT,620616,Va=0.7435,Vb=0.7668,Vc=0.6795,Ib=0.5611,Ic=0.4735,f_Vb=48.7805
REPORT,620636,Va=0.7566,Vb=0.7737,Vc=0.6938,Ib=0.5621,Ic=0.4853,f_Vb=48.8603
REPORT,620656,Va=0.7701,Vb=0.7794,Vc=0.7101,Ib=0.5609,Ic=0.4991,f_Vb=48.8186
REPORT,620676,Va=0.7829,Vb=0.7835,Vc=0.7239,Ib=0.5611,Ic=0.5115,f_Vb=48.9225
REPORT,620696,Va=0.7961,Vb=0.7844,Vc=0.7387,Ib=0.5607,Ic=0.5232,f_Vb=48.8091
REPORT,620716,Va=0.8057,Vb=0.7907,Vc=0.7526,Ib=0.5590,Ic=0.5348,f_Vb=48.9225
REPORT,620736,Va=0.8176,Vb=0.7953,Vc=0.7665,Ib=0.5573,Ic=0.5456,f_Vb=48.7068
REPORT,620756,Va=0.8284,Vb=0.7973,Vc=0.7790,Ib=0.5551,Ic=0.5559,f_Vb=48.9309
REPORT,620776,Va=0.8393,Vb=0.7926,Vc=0.7910,Ib=0.5526,Ic=0.5656,f_Vb=48.5578
REPORT,620796,Va=0.8482,Vb=0.7879,Vc=0.7994,Ib=0.5511,Ic=0.5715,f_Vb=48.9309
REPORT,620816,Va=0.8570,Vb=0.7821,Vc=0.8081,Ib=0.5487,Ic=0.5769,f_Vb=48.6997
REPORT,620836,Va=0.8614,Vb=0.7805,Vc=0.8124,Ib=0.5479,Ic=0.5797,f_Vb=48.9860
REPORT,620856,Va=0.8648,Vb=0.7738,Vc=0.8132,Ib=0.5477,Ic=0.5811,f_Vb=48.8556
REPORT,620876,Va=0.8639,Vb=0.7706,Vc=0.8123,Ib=0.5485,Ic=0.5792,f_Vb=48.8556
REPORT,620896,Va=0.8609,Vb=0.7672,Vc=0.8088,Ib=0.5489,Ic=0.5760,f_Vb=49.0040
REPORT,620916,Va=0.8555,Vb=0.7660,Vc=0.8025,Ib=0.5503,Ic=0.5695,f_Vb=48.8806
REPORT,620936,Va=0.8485,Vb=0.7694,Vc=0.7955,Ib=0.5525,Ic=0.5631,f_Vb=49.0256
REPORT,620956,Va=0.8399,Vb=0.7680,Vc=0.7864,Ib=0.5546,Ic=0.5540,f_Vb=48.9105
REPORT,620976,Va=0.8306,Vb=0.7722,Vc=0.7764,Ib=0.5568,Ic=0.5435,f_Vb=48.9105
REPORT,620996,Va=0.8189,Vb=0.7751,Vc=0.7646,Ib=0.5590,Ic=0.5334,f_Vb=48.9105
REPORT,621016,Va=0.8063,Vb=0.7782,Vc=0.7513,Ib=0.5607,Ic=0.5205,f_Vb=48.8234
REPORT,621036,Va=0.7933,Vb=0.7799,Vc=0.7360,Ib=0.5617,Ic=0.5081,f_Vb=48.8234
REPORT,621056,Va=0.7805,Vb=0.7787,Vc=0.7214,Ib=0.5627,Ic=0.4949,f_Vb=48.7829
REPORT,621076,Va=0.7684,Vb=0.7784,Vc=0.7061,Ib=0.5619,Ic=0.4830,f_Vb=48.7829
REPORT,621096,Va=0.7561,Vb=0.7784,Vc=0.6918,Ib=0.5622,Ic=0.4714,f_Vb=48.7864
REPORT,621116,Va=0.7444,Vb=0.7775,Vc=0.6773,Ib=0.5607,Ic=0.4597,f_Vb=48.7805
REPORT,621136,Va=0.7332,Vb=0.7801,Vc=0.6657,Ib=0.5593,Ic=0.4508,f_Vb=48.8412
REPORT,621156,Va=0.7226,Vb=0.7802,Vc=0.6528,Ib=0.5577,Ic=0.4396,f_Vb=48.6594
REPORT,621176,Va=0.7114,Vb=0.7847,Vc=0.6403,Ib=0.5557,Ic=0.4311,f_Vb=48.9932
REPORT,621196,Va=0.7023,Vb=0.7860,Vc=0.6301,Ib=0.5539,Ic=0.4228,f_Vb=48.9141
REPORT,621216,Va=0.6953,Vb=0.7894,Vc=0.6225,Ib=0.5518,Ic=0.4171,f_Vb=48.9141
REPORT,621236,Va=0.6897,Vb=0.7916,Vc=0.6147,Ib=0.5503,Ic=0.4135,f_Vb=48.9141
REPORT,621256,Va=0.6875,Vb=0.7909,Vc=0.6105,Ib=0.5483,Ic=0.4099,f_Vb=48.6169
REPORT,621276,Va=0.6865,Vb=0.7875,Vc=0.6081,Ib=0.5475,Ic=0.4077,f_Vb=48.9956
REPORT,621296,Va=0.6853,Vb=0.7810,Vc=0.6081,Ib=0.5476,Ic=0.4079,f_Vb=48.8126
REPORT,621316,Va=0.6859,Vb=0.7713,Vc=0.6090,Ib=0.5477,Ic=0.4105,f_Vb=48.8126
REPORT,621336,Va=0.6873,Vb=0.7675,Vc=0.6129,Ib=0.5492,Ic=0.4135,f_Vb=48.7817
REPORT,621356,Va=0.6916,Vb=0.7665,Vc=0.6180,Ib=0.5510,Ic=0.4185,f_Vb=48.7817
REPORT,621376,Va=0.6976,Vb=0.7624,Vc=0.6259,Ib=0.5526,Ic=0.4257,f_Vb=48.7817
REPORT,621396,Va=0.7048,Vb=0.7636,Vc=0.6348,Ib=0.5547,Ic=0.4344,f_Vb=49.0172
REPORT,621416,Va=0.7145,Vb=0.7641,Vc=0.6471,Ib=0.5572,Ic=0.4435,f_Vb=48.8556
REPORT,621436,Va=0.7243,Vb=0.7722,Vc=0.6566,Ib=0.5593,Ic=0.4535,f_Vb=49.0268
REPORT,621456,Va=0.7362,Vb=0.7735,Vc=0.6694,Ib=0.5606,Ic=0.4647,f_Vb=48.9201
DIAG,621456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,621476,Va=0.7482,Vb=0.7775,Vc=0.6833,Ib=0.5614,Ic=0.4772,f_Vb=48.9057
REPORT,621496,Va=0.7605,Vb=0.7820,Vc=0.6987,Ib=0.5625,Ic=0.4893,f_Vb=48.9057
REPORT,621516,Va=0.7738,Vb=0.7877,Vc=0.7144,Ib=0.5621,Ic=0.5017,f_Vb=48.9057
REPORT,621536,Va=0.7864,Vb=0.7906,Vc=0.7306,Ib=0.5616,Ic=0.5156,f_Vb=48.8222
REPORT,621556,Va=0.7982,Vb=0.7904,Vc=0.7447,Ib=0.5598,Ic=0.5261,f_Vb=48.8293
REPORT,621576,Va=0.8099,Vb=0.7886,Vc=0.7578,Ib=0.5579,Ic=0.5375,f_Vb=49.0100
REPORT,621596,Va=0.8222,Vb=0.7881,Vc=0.7712,Ib=0.5560,Ic=0.5486,f_Vb=48.5343
REPORT,621616,Va=0.8331,Vb=0.7828,Vc=0.7821,Ib=0.5542,Ic=0.5577,f_Vb=48.9261
REPORT,621636,Va=0.8437,Vb=0.7807,Vc=0.7904,Ib=0.5518,Ic=0.5673,f_Vb=48.9261
REPORT,621656,Va=0.8527,Vb=0.7785,Vc=0.7998,Ib=0.5505,Ic=0.5726,f_Vb=49.0605
REPORT,621676,Va=0.8582,Vb=0.7762,Vc=0.8066,Ib=0.5490,Ic=0.5779,f_Vb=49.0076
REPORT,621696,Va=0.8619,Vb=0.7777,Vc=0.8109,Ib=0.5483,Ic=0.5806,f_Vb=48.9932
REPORT,621716,Va=0.8639,Vb=0.7767,Vc=0.8133,Ib=0.5485,Ic=0.5798,f_Vb=48.8079
REPORT,621736,Va=0.8618,Vb=0.7773,Vc=0.8108,Ib=0.5488,Ic=0.5778,f_Vb=48.9416
REPORT,621756,Va=0.8582,Vb=0.7756,Vc=0.8065,Ib=0.5499,Ic=0.5734,f_Vb=48.8079
REPORT,621776,Va=0.8515,Vb=0.7774,Vc=0.7996,Ib=0.5513,Ic=0.5669,f_Vb=48.8639
REPORT,621796,Va=0.8442,Vb=0.7769,Vc=0.7924,Ib=0.5532,Ic=0.5592,f_Vb=48.7793
REPORT,621816,Va=0.8350,Vb=0.7745,Vc=0.7835,Ib=0.5558,Ic=0.5493,f_Vb=48.7769
REPORT,621836,Va=0.8247,Vb=0.7686,Vc=0.7724,Ib=0.5576,Ic=0.5392,f_Vb=48.7829
REPORT,621856,Va=0.8133,Vb=0.7666,Vc=0.7579,Ib=0.5597,Ic=0.5282,f_Vb=48.7757
REPORT,621876,Va=0.8009,Vb=0.7668,Vc=0.7434,Ib=0.5609,Ic=0.5154,f_Vb=48.7781
REPORT,621896,Va=0.7875,Vb=0.7682,Vc=0.7287,Ib=0.5621,Ic=0.5026,f_Vb=48.7781
REPORT,621916,Va=0.7752,Vb=0.7719,Vc=0.7143,Ib=0.5618,Ic=0.4900,f_Vb=48.9956
REPORT,621936,Va=0.7625,Vb=0.7764,Vc=0.6997,Ib=0.5623,Ic=0.4785,f_Vb=48.8424
REPORT,621956,Va=0.7505,Vb=0.7856,Vc=0.6860,Ib=0.5620,Ic=0.4661,f_Vb=49.0292
REPORT,621976,Va=0.7391,Vb=0.7895,Vc=0.6739,Ib=0.5607,Ic=0.4554,f_Vb=48.9033
REPORT,621996,Va=0.7282,Vb=0.7917,Vc=0.6612,Ib=0.5592,Ic=0.4454,f_Vb=48.9033
REPORT,622016,Va=0.7176,Vb=0.7925,Vc=0.6485,Ib=0.5575,Ic=0.4362,f_Vb=48.8257
REPORT,622036,Va=0.7081,Vb=0.7933,Vc=0.6367,Ib=0.5553,Ic=0.4271,f_Vb=48.9812
REPORT,622056,Va=0.6999,Vb=0.7925,Vc=0.6259,Ib=0.5529,Ic=0.4208,f_Vb=48.6571
REPORT,622076,Va=0.6935,Vb=0.7888,Vc=0.6170,Ib=0.5507,Ic=0.4142,f_Vb=49.0268
REPORT,622096,Va=0.6882,Vb=0.7832,Vc=0.6102,Ib=0.5487,Ic=0.4103,f_Vb=48.5649
REPORT,622116,Va=0.6847,Vb=0.7782,Vc=0.6072,Ib=0.5479,Ic=0.4077,f_Vb=49.0196
REPORT,622136,Va=0.6830,Vb=0.7728,Vc=0.6064,Ib=0.5475,Ic=0.4067,f_Vb=48.7912
REPORT,622156,Va=0.6836,Vb=0.7684,Vc=0.6075,Ib=0.5476,Ic=0.4074,f_Vb=48.7912
REPORT,622176,Va=0.6848,Vb=0.7656,Vc=0.6100,Ib=0.5487,Ic=0.4090,f_Vb=48.8281
REPORT,622196,Va=0.6880,Vb=0.7639,Vc=0.6139,Ib=0.5499,Ic=0.4141,f_Vb=48.8234
REPORT,622216,Va=0.6934,Vb=0.7665,Vc=0.6182,Ib=0.5519,Ic=0.4192,f_Vb=48.9464
REPORT,622236,Va=0.7003,Vb=0.7669,Vc=0.6256,Ib=0.5542,Ic=0.4271,f_Vb=48.8102
REPORT,622256,Va=0.7075,Vb=0.7715,Vc=0.6338,Ib=0.5563,Ic=0.4365,f_Vb=48.9440
REPORT,622276,Va=0.7153,Vb=0.7754,Vc=0.6452,Ib=0.5578,Ic=0.4456,f_Vb=48.8102
REPORT,622296,Va=0.7249,Vb=0.7795,Vc=0.6579,Ib=0.5596,Ic=0.4574,f_Vb=48.8711
REPORT,622316,Va=0.7362,Vb=0.7798,Vc=0.6730,Ib=0.5608,Ic=0.4668,f_Vb=48.7769
REPORT,622336,Va=0.7482,Vb=0.7789,Vc=0.6878,Ib=0.5613,Ic=0.4802,f_Vb=48.7805
REPORT,622356,Va=0.7623,Vb=0.7780,Vc=0.7052,Ib=0.5617,Ic=0.4934,f_Vb=48.7805
REPORT,622376,Va=0.7759,Vb=0.7804,Vc=0.7213,Ib=0.5615,Ic=0.5068,f_Vb=48.7805
REPORT,622396,Va=0.7905,Vb=0.7837,Vc=0.7374,Ib=0.5607,Ic=0.5192,f_Vb=48.7817
REPORT,622416,Va=0.8027,Vb=0.7841,Vc=0.7485,Ib=0.5592,Ic=0.5304,f_Vb=49.0052
REPORT,622436,Va=0.8161,Vb=0.7821,Vc=0.7620,Ib=0.5579,Ic=0.5413,f_Vb=49.0196
REPORT,622456,Va=0.8265,Vb=0.7844,Vc=0.7742,Ib=0.5553,Ic=0.5518,f_Vb=49.0196
DIAG,622456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,622476,Va=0.8374,Vb=0.7881,Vc=0.7827,Ib=0.5540,Ic=0.5611,f_Vb=48.9333
REPORT,622496,Va=0.8460,Vb=0.7901,Vc=0.7937,Ib=0.5521,Ic=0.5678,f_Vb=48.8114
REPORT,622516,Va=0.8522,Vb=0.7886,Vc=0.8028,Ib=0.5504,Ic=0.5746,f_Vb=48.9333
REPORT,622536,Va=0.8577,Vb=0.7894,Vc=0.8085,Ib=0.5489,Ic=0.5788,f_Vb=48.8114
REPORT,622556,Va=0.8618,Vb=0.7863,Vc=0.8126,Ib=0.5481,Ic=0.5799,f_Vb=49.0004
REPORT,622576,Va=0.8619,Vb=0.7804,Vc=0.8131,Ib=0.5482,Ic=0.5788,f_Vb=48.8472
REPORT,622596,Va=0.8591,Vb=0.7746,Vc=0.8093,Ib=0.5485,Ic=0.5749,f_Vb=48.8126
REPORT,622616,Va=0.8548,Vb=0.7709,Vc=0.8040,Ib=0.5501,Ic=0.5704,f_Vb=48.7841
REPORT,622636,Va=0.8488,Vb=0.7661,Vc=0.7968,Ib=0.5518,Ic=0.5623,f_Vb=48.7864
REPORT,622656,Va=0.8416,Vb=0.7625,Vc=0.7880,Ib=0.5533,Ic=0.5547,f_Vb=48.7817
REPORT,622676,Va=0.8329,Vb=0.7605,Vc=0.7778,Ib=0.5558,Ic=0.5450,f_Vb=48.8257
REPORT,622696,Va=0.8210,Vb=0.7612,Vc=0.7640,Ib=0.5576,Ic=0.5346,f_Vb=48.8257
REPORT,622716,Va=0.8080,Vb=0.7643,Vc=0.7503,Ib=0.5594,Ic=0.5221,f_Vb=48.9273
REPORT,622736,Va=0.7941,Vb=0.7723,Vc=0.7356,Ib=0.5613,Ic=0.5087,f_Vb=48.8055
REPORT,622756,Va=0.7807,Vb=0.7792,Vc=0.7209,Ib=0.5629,Ic=0.4962,f_Vb=48.9273
REPORT,622776,Va=0.7675,Vb=0.7838,Vc=0.7067,Ib=0.5626,Ic=0.4840,f_Vb=48.8055
REPORT,622796,Va=0.7555,Vb=0.7903,Vc=0.6928,Ib=0.5623,Ic=0.4726,f_Vb=48.8711
REPORT,622816,Va=0.7440,Vb=0.7911,Vc=0.6803,Ib=0.5616,Ic=0.4617,f_Vb=48.7864
REPORT,622836,Va=0.7342,Vb=0.7920,Vc=0.6681,Ib=0.5604,Ic=0.4514,f_Vb=48.7948
REPORT,622856,Va=0.7232,Vb=0.7876,Vc=0.6558,Ib=0.5581,Ic=0.4410,f_Vb=49.0100
REPORT,622876,Va=0.7140,Vb=0.7855,Vc=0.6435,Ib=0.5565,Ic=0.4328,f_Vb=48.5555
REPORT,622896,Va=0.7050,Vb=0.7838,Vc=0.6324,Ib=0.5540,Ic=0.4248,f_Vb=48.9333
REPORT,622916,Va=0.6975,Vb=0.7814,Vc=0.6240,Ib=0.5525,Ic=0.4188,f_Vb=48.9333
REPORT,622936,Va=0.6912,Vb=0.7809,Vc=0.6169,Ib=0.5498,Ic=0.4139,f_Vb=49.0292
REPORT,622956,Va=0.6871,Vb=0.7789,Vc=0.6122,Ib=0.5488,Ic=0.4108,f_Vb=48.9596
REPORT,622976,Va=0.6852,Vb=0.7783,Vc=0.6103,Ib=0.5474,Ic=0.4085,f_Vb=49.0485
REPORT,622996,Va=0.6860,Vb=0.7797,Vc=0.6103,Ib=0.5475,Ic=0.4079,f_Vb=48.9225
REPORT,623016,Va=0.6864,Vb=0.7783,Vc=0.6103,Ib=0.5482,Ic=0.4092,f_Vb=48.8926
REPORT,623036,Va=0.6884,Vb=0.7746,Vc=0.6114,Ib=0.5489,Ic=0.4122,f_Vb=48.8926
REPORT,623056,Va=0.6915,Vb=0.7723,Vc=0.6145,Ib=0.5504,Ic=0.4166,f_Vb=48.8926
REPORT,623076,Va=0.6980,Vb=0.7733,Vc=0.6218,Ib=0.5525,Ic=0.4238,f_Vb=48.8281
REPORT,623096,Va=0.7027,Vb=0.7735,Vc=0.6309,Ib=0.5549,Ic=0.4317,f_Vb=48.8389
REPORT,623116,Va=0.7115,Vb=0.7701,Vc=0.6420,Ib=0.5568,Ic=0.4418,f_Vb=48.7745
REPORT,623136,Va=0.7207,Vb=0.7668,Vc=0.6541,Ib=0.5590,Ic=0.4511,f_Vb=48.7745
REPORT,623156,Va=0.7308,Vb=0.7678,Vc=0.6677,Ib=0.5598,Ic=0.4619,f_Vb=48.7745
REPORT,623176,Va=0.7427,Vb=0.7673,Vc=0.6805,Ib=0.5607,Ic=0.4734,f_Vb=48.7876
REPORT,623196,Va=0.7546,Vb=0.7707,Vc=0.6917,Ib=0.5618,Ic=0.4849,f_Vb=48.8246
REPORT,623216,Va=0.7688,Vb=0.7767,Vc=0.7079,Ib=0.5618,Ic=0.4977,f_Vb=48.8043
REPORT,623236,Va=0.7808,Vb=0.7819,Vc=0.7229,Ib=0.5616,Ic=0.5105,f_Vb=48.9333
REPORT,623256,Va=0.7939,Vb=0.7841,Vc=0.7367,Ib=0.5607,Ic=0.5225,f_Vb=48.8138
REPORT,623276,Va=0.8059,Vb=0.7893,Vc=0.7507,Ib=0.5589,Ic=0.5330,f_Vb=48.9333
REPORT,623296,Va=0.8152,Vb=0.7938,Vc=0.7647,Ib=0.5575,Ic=0.5448,f_Vb=48.7543
REPORT,623316,Va=0.8270,Vb=0.7970,Vc=0.7778,Ib=0.5555,Ic=0.5549,f_Vb=48.9261
REPORT,623336,Va=0.8386,Vb=0.7942,Vc=0.7896,Ib=0.5531,Ic=0.5637,f_Vb=48.5720
REPORT,623356,Va=0.8478,Vb=0.7913,Vc=0.7992,Ib=0.5515,Ic=0.5719,f_Vb=48.9261
REPORT,623376,Va=0.8556,Vb=0.7831,Vc=0.8071,Ib=0.5488,Ic=0.5758,f_Vb=48.6736
REPORT,623396,Va=0.8599,Vb=0.7816,Vc=0.8114,Ib=0.5481,Ic=0.5789,f_Vb=48.9884
REPORT,623416,Va=0.8626,Vb=0.7744,Vc=0.8127,Ib=0.5479,Ic=0.5790,f_Vb=48.8305
REPORT,623436,Va=0.8615,Vb=0.7709,Vc=0.8106,Ib=0.5484,Ic=0.5772,f_Vb=48.8305
REPORT,623456,Va=0.8594,Vb=0.7678,Vc=0.8070,Ib=0.5487,Ic=0.5737,f_Vb=48.9932
DIAG,623456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,623476,Va=0.8531,Vb=0.7658,Vc=0.8005,Ib=0.5508,Ic=0.5681,f_Vb=48.8007
REPORT,623496,Va=0.8462,Vb=0.7659,Vc=0.7920,Ib=0.5520,Ic=0.5594,f_Vb=49.0052
REPORT,623516,Va=0.8366,Vb=0.7699,Vc=0.7830,Ib=0.5543,Ic=0.5503,f_Vb=48.9033
REPORT,623536,Va=0.8258,Vb=0.7710,Vc=0.7721,Ib=0.5569,Ic=0.5400,f_Vb=48.9033
REPORT,623556,Va=0.8138,Vb=0.7749,Vc=0.7593,Ib=0.5590,Ic=0.5291,f_Vb=48.9033
REPORT,623576,Va=0.8018,Vb=0.7788,Vc=0.7465,Ib=0.5604,Ic=0.5166,f_Vb=48.8353
REPORT,623596,Va=0.7890,Vb=0.7799,Vc=0.7317,Ib=0.5619,Ic=0.5051,f_Vb=48.8496
REPORT,623616,Va=0.7763,Vb=0.7821,Vc=0.7167,Ib=0.5622,Ic=0.4914,f_Vb=48.7793
REPORT,623636,Va=0.7633,Vb=0.7791,Vc=0.7011,Ib=0.5619,Ic=0.4802,f_Vb=48.7841
REPORT,623656,Va=0.7521,Vb=0.7787,Vc=0.6869,Ib=0.5625,Ic=0.4672,f_Vb=48.7864
REPORT,623676,Va=0.7402,Vb=0.7796,Vc=0.6731,Ib=0.5606,Ic=0.4565,f_Vb=48.7864
REPORT,623696,Va=0.7293,Vb=0.7799,Vc=0.6598,Ib=0.5597,Ic=0.4458,f_Vb=48.7960
REPORT,623716,Va=0.7180,Vb=0.7805,Vc=0.6475,Ib=0.5575,Ic=0.4361,f_Vb=48.5767
REPORT,623736,Va=0.7074,Vb=0.7821,Vc=0.6358,Ib=0.5560,Ic=0.4273,f_Vb=49.0292
REPORT,623756,Va=0.6982,Vb=0.7851,Vc=0.6257,Ib=0.5535,Ic=0.4212,f_Vb=48.9356
REPORT,623776,Va=0.6909,Vb=0.7883,Vc=0.6176,Ib=0.5520,Ic=0.4139,f_Vb=48.9356
REPORT,623796,Va=0.6859,Vb=0.7886,Vc=0.6101,Ib=0.5500,Ic=0.4093,f_Vb=48.9356
REPORT,623816,Va=0.6827,Vb=0.7914,Vc=0.6052,Ib=0.5487,Ic=0.4062,f_Vb=48.6594
REPORT,623836,Va=0.6817,Vb=0.7867,Vc=0.6030,Ib=0.5474,Ic=0.4046,f_Vb=49.0124
REPORT,623856,Va=0.6827,Vb=0.7818,Vc=0.6039,Ib=0.5480,Ic=0.4043,f_Vb=48.8389
REPORT,623876,Va=0.6820,Vb=0.7747,Vc=0.6045,Ib=0.5482,Ic=0.4063,f_Vb=48.8389
REPORT,623896,Va=0.6836,Vb=0.7672,Vc=0.6079,Ib=0.5486,Ic=0.4096,f_Vb=48.7805
REPORT,623916,Va=0.6873,Vb=0.7668,Vc=0.6136,Ib=0.5513,Ic=0.4151,f_Vb=48.7769
REPORT,623936,Va=0.6930,Vb=0.7625,Vc=0.6209,Ib=0.5531,Ic=0.4216,f_Vb=48.7757
REPORT,623956,Va=0.7004,Vb=0.7641,Vc=0.6300,Ib=0.5555,Ic=0.4299,f_Vb=49.0064
REPORT,623976,Va=0.7093,Vb=0.7640,Vc=0.6412,Ib=0.5571,Ic=0.4395,f_Vb=48.7888
REPORT,623996,Va=0.7191,Vb=0.7682,Vc=0.6514,Ib=0.5583,Ic=0.4501,f_Vb=49.0148
REPORT,624016,Va=0.7304,Vb=0.7736,Vc=0.6650,Ib=0.5609,Ic=0.4611,f_Vb=48.9297
REPORT,624036,Va=0.7438,Vb=0.7767,Vc=0.6781,Ib=0.5608,Ic=0.4732,f_Vb=48.9177
REPORT,624056,Va=0.7563,Vb=0.7818,Vc=0.6930,Ib=0.5620,Ic=0.4853,f_Vb=48.9177
REPORT,624076,Va=0.7680,Vb=0.7866,Vc=0.7090,Ib=0.5621,Ic=0.4993,f_Vb=48.9177
REPORT,624096,Va=0.7813,Vb=0.7908,Vc=0.7244,Ib=0.5615,Ic=0.5114,f_Vb=48.8389
REPORT,624116,Va=0.7941,Vb=0.7930,Vc=0.7402,Ib=0.5601,Ic=0.5229,f_Vb=48.8448
REPORT,624136,Va=0.8051,Vb=0.7894,Vc=0.7542,Ib=0.5580,Ic=0.5345,f_Vb=49.0196
REPORT,624156,Va=0.8167,Vb=0.7866,Vc=0.7656,Ib=0.5560,Ic=0.5447,f_Vb=48.5413
REPORT,624176,Va=0.8279,Vb=0.7856,Vc=0.7775,Ib=0.5539,Ic=0.5545,f_Vb=48.9141
REPORT,624196,Va=0.8379,Vb=0.7809,Vc=0.7867,Ib=0.5525,Ic=0.5627,f_Vb=48.9141
REPORT,624216,Va=0.8462,Vb=0.7786,Vc=0.7936,Ib=0.5504,Ic=0.5693,f_Vb=49.0533
REPORT,624236,Va=0.8521,Vb=0.7759,Vc=0.8008,Ib=0.5491,Ic=0.5732,f_Vb=49.0533
REPORT,624256,Va=0.8550,Vb=0.7748,Vc=0.8051,Ib=0.5481,Ic=0.5750,f_Vb=48.9932
REPORT,624276,Va=0.8563,Vb=0.7743,Vc=0.8070,Ib=0.5484,Ic=0.5749,f_Vb=48.8198
REPORT,624296,Va=0.8555,Vb=0.7770,Vc=0.8048,Ib=0.5486,Ic=0.5730,f_Vb=48.9201
REPORT,624316,Va=0.8510,Vb=0.7738,Vc=0.8001,Ib=0.5498,Ic=0.5692,f_Vb=48.8198
REPORT,624336,Va=0.8451,Vb=0.7767,Vc=0.7936,Ib=0.5513,Ic=0.5619,f_Vb=48.8926
REPORT,624356,Va=0.8376,Vb=0.7768,Vc=0.7850,Ib=0.5532,Ic=0.5543,f_Vb=48.7924
REPORT,624376,Va=0.8282,Vb=0.7746,Vc=0.7755,Ib=0.5562,Ic=0.5435,f_Vb=48.7852
REPORT,624396,Va=0.8173,Vb=0.7721,Vc=0.7646,Ib=0.5568,Ic=0.5330,f_Vb=48.7817
REPORT,624416,Va=0.8051,Vb=0.7669,Vc=0.7507,Ib=0.5595,Ic=0.5219,f_Vb=48.7817
REPORT,624436,Va=0.7928,Vb=0.7674,Vc=0.7364,Ib=0.5609,Ic=0.5099,f_Vb=48.7817
REPORT,624456,Va=0.7800,Vb=0.7683,Vc=0.7212,Ib=0.5623,Ic=0.4978,f_Vb=48.7924
DIAG,624456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,624476,Va=0.7676,Vb=0.7724,Vc=0.7063,Ib=0.5625,Ic=0.4847,f_Vb=49.0076
REPORT,624496,Va=0.7550,Vb=0.7768,Vc=0.6918,Ib=0.5622,Ic=0.4721,f_Vb=48.8043
REPORT,624516,Va=0.7429,Vb=0.7820,Vc=0.6783,Ib=0.5617,Ic=0.4597,f_Vb=49.0124
REPORT,624536,Va=0.7318,Vb=0.7884,Vc=0.6660,Ib=0.5610,Ic=0.4503,f_Vb=48.9021
